12.08205,43.06850,Box Speed Check Fisso - Vigili U.@50
12.08229,43.55156,070826 SP43@70
12.08234,44.23602,090505 Autobox Fisso@70
12.08337,45.47236,Box Speed Check Fisso - Altri Enti@50
12.08544,46.06226,110409 Autobox Fissoi@50
12.08887,43.06995,Box Speed Check Fisso - Vigili U.@50
12.09275,46.06495,110409 Autobox Fisso@50
12.09277,45.67886,111220 Autobox fisso@50
12.09389,43.53583,070826 entrambi i sensi@50
12.09761,45.00682,110918 Traffipax fisso dir Adria@70
12.09798,44.99786,110918 Traffipax fisso dir Ariano@70
12.09955,41.95502,071217 Autovelox Fisso@90
12.10011,45.89401,110405 Autobox Fisso@50
12.10100,41.94275,071217 Autovelox Fisso@70
12.10184,45.48702,Box Speed Check Fisso@50
12.10524,45.64671,130811 Box speedcheck@50
12.10592,44.28190,110630 Autobox Fisso@50
12.10642,45.62759,130811 Box Speed Check Fisso@50
12.10784,45.65126,130405 Autobox fisso@50
12.10875,45.54407,120201 Box Speed Check Fisso@50
12.10906,45.04811,111226 Traffipax fisso@70
12.11345,42.43090,121028 Autobox fisso compatto@70
12.11495,42.42959,121028 Autobox fisso compatto@70
12.11550,45.00914,110224 Traffipax Fisso@70
12.11895,41.96330,080731 Autovelox Fisso@130
12.12027,45.44230,130522 Autobox Fisso@50
12.12070,42.42732,121028 Autobox Fisso@50
12.12498,46.07176,080313 Autovelox Fisso@50
12.12542,45.89951,110405 Autobox Fisso@50
12.12633,45.49388,Autobox@50
12.12660,42.12202,121219 Box speedcheck@50
12.12662,42.12263,121219 Box speedcheck@50
12.12809,41.93588,070520 Autovelox Fisso@80
12.12872,42.12508,121219 Box speedcheck@50
12.12895,46.54235,120716 Box speedcheck fisso@50
12.12938,42.12593,121219 Box speedcheck@50
12.13126,46.54911,120716 Box speedcheck fisso@50
12.13396,43.69191,080604 Traffipax Viamaggio Ss258@50
12.13405,45.32720,111220 Red and speed dir VE@70
12.13406,45.68971,110118 Box Speed Check@50
12.13521,42.72294,070501 A1 Dir.Sud@130
12.13576,42.42997,121028 Autobox fisso@50
12.13623,41.93581,070520 Autovelox Fisso@80
12.13842,45.45398,130522 Autobox Fisso@60
12.14061,46.53035,120716 Box speedcheck fisso@50
12.14087,45.52834,100909 Autovelox Fisso Dir TS@130
12.14213,42.42927,121028 Autobox Fisso@50
12.14268,46.06689,080313 Autovelox Fisso@50
12.14374,46.54233,120716 Box speedcheck fisso@50
12.14407,45.67539,111109 Box speed check fisso@50
12.15377,45.91004,110405 Autobox Fisso@50
12.15518,45.64744,111130 Box speed check fisso@50
12.15813,45.50355,090614 Box Speed Check Fisso@30
12.15893,46.50627,120716 Box speedcheck fisso@50
12.16033,45.65033,111130 Box Speed Check Fisso@50
12.16247,45.68392,130708 Box speedcheck@50
12.16307,45.89440,120330 Box speed check@50
12.16387,45.67483,110118 Box Speed Check@50
12.16390,45.58520,130811 Box speedcheck@50
12.16402,45.64782,130305 Box speedcheck@50
12.16885,45.90114,120330 Box speed check@50
12.17118,46.34615,120915 Autobox Fisso@50
12.17176,45.42139,120313 Autobox fisso@70
12.17185,45.91209,120316 Box speedcheck fisso@50
12.17438,45.47504,090614 Autobox Fisso@50
12.17719,45.67410,110307 Box Speed Check Fisso@50
12.17767,45.67176,110118 Box Speed Check@50
12.17809,45.89390,120316 Box speedcheck fisso@50
12.17940,46.34620,120915 Autobox Fisso@50
12.18162,45.88623,120316 Box speedcheck fisso@50
12.18165,43.70960,080604 Traffipax Badia Tedalda ss258@50
12.18172,45.55842,Velox@50
12.18258,43.00902,081024speedcheck@50
12.18400,45.90153,120330 Box speed check@50
12.18414,43.00935,081024speedcheck@50
12.18563,45.71510,130201 Box speedcheck@50
12.18609,43.00979,081024speedcheck@50
12.18777,43.01016,081024speedcheck@50
12.18947,43.01112,081024speedcheck@50
12.19304,43.01509,081024speedcheck@50
12.19552,43.01702,081024speedcheck@50
12.19557,45.71885,130201 Box speedcheck@50
12.19581,43.71730,080604 Traffipax Sestino-Ss258@50
12.19701,42.69866,070501 A1/E35 dir Nord@130
12.19741,43.01845,110207speedcheck@50
12.19777,43.47651,130917 Box Speed Check Fisso@50
12.19883,45.58754,100909 Autovelox Fisso Dir TS@130
12.19944,43.76577,090818 Autobox Fisso@50
12.19999,41.91622,090214 traffipax@50
12.20016,45.58830,100909 Autovelox Fisso Dir PD@130
12.20079,41.91542,090214 traffipax@50
12.20128,41.91535,090214 traffipax@50
12.20280,45.65895,111201 Autobox Fisso@90
12.20407,43.77711,080604 Traffipax Vallunga-Ss258@50
12.21125,45.03740,130603 Box speedcheck@50
12.21215,45.02849,130603 Box speedcheck@50
12.21328,45.03224,130603 Box speedcheck@50
12.21499,45.04430,130603 Box speedcheck@50
12.21611,45.74455,080516 Autovelox Fisso@50
12.21765,42.66661,070501 A1 Dir Sud@130
12.21798,45.78113,091229 Autobox Fisso@50
12.21841,45.72167,130201 Box speedcheck@50
12.21858,45.04189,130603 Box speedcheck@50
12.21886,45.03344,130603 Box speedcheck@50
12.22077,44.98110,110918 Traffipax fisso dir RA@90
12.22164,45.03872,130603 Box speedcheck@50
12.22254,44.97222,120317 Traffipax fisso dir VE@90
12.22256,41.89329,130121 Traffipax Fisso@50
12.22330,42.65509,070501 A1/E35 dir Nord@130
12.22348,45.56164,131111 Box speedcheck@50
12.22455,41.87693,120730 Traffipax fisso@50
12.22461,41.80653,091117 Traffipax bidirezionale@70
12.22695,44.94663,120317 Traffipax fisso dir RA@90
12.22812,45.65143,111201 Autobox Fisso@90
12.23027,45.03406,130603 Box speedcheck@50
12.23091,45.03934,130603 Box speedcheck@50
12.23470,41.87688,120730 Traffipax fisso@50
12.23516,45.56242,131114 Box Speed Check Fisso@50
12.23519,45.89801,100328 Autobox Fisso@50
12.23521,45.66447,111208 V.le Oberdan@50
12.23527,45.56422,131114 Box Speed Check Fisso@50
12.23699,45.91706,100325 Autobox Fisso@50
12.23710,41.78288,090731 Traffipax bidirezionale@70
12.23888,45.65058,111201 Autobox Fisso@90
12.24031,45.72804,Box Speed Check Fisso - Vigili U.@50
12.24149,42.55091,111128 Box Speed Check Fisso@50
12.24171,42.55036,111128 Box Speed Check Fisso@50
12.24300,45.04220,110814 Red and speed dir VE@70
12.24320,45.56651,131111 Box speedcheck@50
12.24370,45.66992,111208  Via Cairoli@50
12.24374,45.56404,131111 Box speedcheck@50
12.24379,45.60207,090619 Autobox Fisso@50
12.24410,45.06532,121007 Red and speed fisso dir VE@70
12.24422,43.81731,090818 Autobox Fisso@50
12.24437,45.55467,131111 Box speedcheck@50
12.24468,45.05630,101212 Red and speed dir Ravenna@70
12.24627,45.56384,131111 Box speedcheck@50
12.24910,43.82476,090818 Autobox Fisso@50
12.24934,45.91635,100325 Autobox Fisso@50
12.25024,45.55437,131111 Box speedcheck@50
12.25104,45.55781,131111 Box speedcheck@50
12.25164,45.78096,130421 Box Speed Check Fisso@50
12.25214,45.51339,Red-and-Speed Fisso - Vigili U.@90
12.25229,41.78289,091117 Traffipax dir aeroporto@70
12.25847,45.92645,090727 Autobox Fisso@50
12.26181,42.59541,110223 Autobox Fisso dir sud@60
12.26194,42.59721,110223 Autobox Fisso dir nord@60
12.26347,41.76583,090720 Traffipax fisso bidirezionale@50
12.26666,45.11417,131002 Traffipax Fisso@70
12.26686,45.65464,111201 Autobox Fisso@90
12.26699,45.11448,131002 Traffipax Fisso@70
12.26730,41.85109,071125 Autovelox Fisso dir Nord@130
12.26738,41.76234,090701 due traffipax@60
12.26748,45.58051,131111 Box speedcheck@50
12.27273,45.55110,070331 A27 dir sud@130
12.27301,45.71279,080506 Autovelox Fisso@50
12.27513,46.00350,130724 A27 dir Nord@130
12.27565,45.90986,090919 Autobox Fisso@50
12.27591,45.98329,070331 A27 dir SUD@110
12.27872,45.77183,130421 Box Speed Check Fisso@50
12.28321,43.48658,130609 Autobox compatto@70
12.28426,45.46196,130429 ponte della liberta dir Mestre@50
12.28591,45.48489,090116 Autobox Fisso@50
12.29016,45.72912,080516 Autovelox Fisso@60
12.29743,45.45429,130429 ponte della liberta dir VE@70
12.29767,45.45445,130429 ponte della liberta dir Mestre@70
12.29894,43.49843,130609 Autobox compatto@70
12.30220,45.68130,070331 A27 direz.nord@130
12.30430,46.27036,130725 Box speedcheck@50
12.30447,46.27174,130725 Box speedcheck@50
12.30450,46.26288,130725 Box speedcheck@50
12.30529,46.26506,130725 Box speedcheck@50
12.30694,45.44901,130506 Autobox dir VE@70
12.31596,45.58222,131111 Box speedcheck@50
12.31816,42.95482,101024 Box Speed Check Fisso@50
12.31832,42.94811,101024 Box Speed Check Fisso@50
12.31835,42.95202,101024 Box Speed Check Fisso@50
12.32491,43.09755,121105 Box Speed Check Fisso@50
12.32495,46.09970,130724 A27 direz nord@130
12.32555,46.13243,121104 Box speedcheck fisso@50
12.32811,46.09392,130822 Box speedcheck@50
12.32834,43.09534,121105 Box Speed Check Fisso@50
12.32839,45.88452,130518 Box speedcheck@50
12.32903,45.89877,130610 Box speedcheck@50
12.32917,45.85239,070331 A27 Nord@130
12.33053,43.09333,121105 Box Speed Check Fisso@50
12.33110,46.13227,130617 Box speedcheck fisso@50
12.33123,43.09272,121105 Box Speed Check Fisso@50
12.33162,44.26738,120430 Traffipax fisso@50
12.33397,46.08774,130822 Box speedcheck@50
12.33448,42.91954,101010 Box Speed Check Fisso@50
12.33457,43.51608,130609 Autobox compatto@70
12.33591,43.09098,121105 Box Speed Check Fisso@50
12.33707,42.91497,101010 Box Speed Check Fisso@50
12.33760,45.89150,130610 Box speedcheck@50
12.34402,45.79901,100909 Red and speed fisso@50
12.34494,45.88539,130604 Box Speed Check Fisso@50
12.34631,46.13008,121104 Box speedcheck fisso@50
12.34773,43.51629,130609 Autobox compatto@70
12.35061,46.12743,121104 Box speedcheck fisso@50
12.35391,45.70401,080717 Autovelox Fisso@50
12.35407,46.10606,121104 Box speedcheck fisso@50
12.35432,44.24905,120430 Traffipax fisso@50
12.35460,42.92880,101010 Box Speed Check Fisso@50
12.35673,42.93108,101010 Box Speed Check Fisso@50
12.35735,46.14013,130304 Box Speed Check Fisso@50
12.35736,45.81574,Box Speed Check Fisso - Vigili U.@50
12.35862,42.93317,101010 Box Speed Check Fisso@50
12.35950,43.01130,130811 Box Speed Check Fisso@50
12.35987,43.01451,130811 Box Speed Check Fisso@50
12.35999,43.01239,130811 Box Speed Check Fisso@50
12.36285,45.88839,131017 Box Speed Check Fisso@50
12.36413,46.13873,130304 Box speedcheck fisso@50
12.36456,43.02713,130811 Box Speed Check Fisso@50
12.36478,43.03217,130811Box Speed Check Fisso@50
12.36514,43.03460,090530 Box Speed Check Fisso@50
12.36580,43.03022,130811 Box Speed Check Fisso@50
12.36780,44.23398,120430 Traffipax fisso@50
12.36860,42.85605,110822 Box Speed Check Fisso@50
12.36930,43.03729,090530 Box Speed Check Fisso@50
12.37076,42.85394,110822 Box Speed Check Fisso@50
12.37200,43.03857,090530 Box Speed Check Fisso@50
12.37579,42.84322,110822 Box Speed Check Fisso@50
12.37586,42.84002,110822 Box Speed Check Fisso@50
12.37926,43.04357,130811 Box Speed Check Fisso@50
12.38065,42.46014,131206 Box Speed Check Fisso@50
12.38094,43.11441,101220 Box Speedcheck Fisso@50
12.38100,46.14079,130304 Box Speed Check Fisso@50
12.38102,43.11366,101220 Box Speedcheck Fisso@50
12.38198,43.04574,130811 Box speedcheck@50
12.38297,42.45998,131206 Box Speed Check Fisso@50
12.38532,42.45888,131206 Box Speed Check Fisso@50
12.38864,42.46167,131206 Box Speed Check Fisso@50
12.39010,45.83859,Box Speed Check Fisso - Vigili U.@50
12.39410,42.87041,120812 Box Speed Check Fisso@50
12.39410,45.72889,080717 Autovelox Fisso@50
12.39683,43.10404,101220 Box Speedcheck Fisso@50
12.39921,42.94845,120303 Box Speed Check Fisso@50
12.39964,42.95171,120303 Box speedcheck fisso@50
12.40082,43.10315,101220 Box Speedcheck Fisso@50
12.40360,42.63505,101120 Box Speed Check Fisso@50
12.40414,43.10272,101220 Box Speedcheck Fisso@50
12.40566,42.83866,100329 Autobox Fisso@90
12.40610,42.84777,100329 Autobox Fisso@90
12.40695,42.80875,100319 Box Speed Check Fisso@50
12.40771,43.10110,101217 Box Speed Check Fisso@50
12.40801,42.63431,101120 Box Speed Check Fisso@50
12.41031,43.97585,080328 Autovelox Fisso@80
12.41143,46.09113,121124 Box Speed Check Fisso@50
12.41210,43.98800,080209 box dir Ponte Verucchio@50
12.41266,43.98770,070831 autovelox dir Sud@80
12.41305,42.97854,130617 Box speedcheck fisso@50
12.41497,43.09175,100126 Autobox Fisso@80
12.41621,43.21690,130810 Box speedcheck@50
12.41814,42.98447,130506 Box speedcheck fisso@50
12.41923,42.73834,100416 Box Speed Check Fisso@30
12.42077,43.08173,110511 Box Speedcheck Fisso@50
12.42163,44.14150,100805 Traffipax fisso dir mare@90
12.42356,43.08366,110511 Box Speedcheck Fisso@50
12.42380,42.99111,130617 Box Speed Check Fisso@50
12.42430,42.78143,130611 Box speedcheck fisso@50
12.42491,42.99376,120325 Box speedcheck fisso@50
12.42568,43.08536,110522 Box Speed Check Fisso@50
12.42671,43.18013,090606 Box Speed Check@50
12.42698,43.18337,090606 Box Speed Check@50
12.42700,42.99687,120325 Box speedcheck fisso@50
12.42720,43.18913,090603 Box Speed Check fisso@50
12.42759,42.99860,130617 Box speedcheck fisso@50
12.42785,43.08257,110511 Box Speedcheck Fisso@30
12.42823,43.00277,130617 Box speedcheck fisso@50
12.42972,43.08040,110511 Box Speedcheck Fisso@30
12.43032,42.77299,100416 Box Speed Check Fisso@50
12.43267,43.01078,130617 Box speedcheck fisso@50
12.43341,43.84576,080921 Autovelox Fisso@50
12.43414,42.47601,101204 Autovelox Fisso@80
12.43429,44.07024,110711 Autobox Fisso@50
12.43538,44.06946,110711 Autobox Fisso@50
12.43781,43.01889,130617 Box speedcheck fisso@50
12.43858,43.03593,130617 Box speedcheck fisso@50
12.43953,42.76353,090108 Box Speed check@50
12.44019,41.85502,100308 T-redspeed fisso dietro PMV@70
12.44036,43.05939,130617 Box speedcheck fisso@50
12.44186,42.37700,081112 Traffipax Fisso@50
12.44261,43.02802,130617 Box speedcheck fisso@50
12.44284,43.03253,Box Speed Check Fisso - Vigili U.@50
12.44352,43.06191,130617 Box speedcheck fisso@50
12.44361,41.84569,100308 T-redspeed fisso dietro PMV@70
12.44485,43.02303,130617 Box speedcheck fisso@50
12.44536,45.96645,131011 Box Speed Check Fisso@50
12.44879,42.64844,101120 Box Speed Check Fisso@50
12.44913,45.96417,131011 Box Speed Check Fisso@50
12.45056,43.97667,080209 box SP32 dir RSM@50
12.45124,42.64848,101120 Box Speed Check Fisso@50
12.45399,45.87370,120402 Autobox fisso@50
12.45477,42.54304,130611 Box speedcheck fisso@50
12.45623,45.97151,131011 Box Speed Check Fisso@50
12.46125,42.54245,130611 Box speedcheck fisso@50
12.46219,42.76679,110227 Box Speed Check Fisso@50
12.46232,44.13623,110417 Autobox ss 16 dir nord@110
12.46782,43.08727,100131 Autobox Fisso dir Assisi@90
12.46810,44.12889,090228 Autobox Fisso@110
12.46996,42.36694,071106 Autovelox Fisso@70
12.47201,42.37563,071006 SS3 Dir.Roma@70
12.47475,43.09201,100330 Autobox Fisso@90
12.47583,43.86133,080921 autovelox fisso@50
12.47704,45.98506,131011 Box Speed Check Fisso@50
12.47747,45.98724,131011 Box Speed Check Fisso@50
12.48673,42.74714,101024 Box Speed Check Fisso@50
12.48900,41.59770,110809 Box Speed Check Fisso@50
12.49011,42.65064,101115 Box Speed Check Fisso@50
12.49025,42.75108,100416 Box Speed Check Fisso@50
12.49118,42.65252,101115 Box Speed Check Fisso@50
12.49257,43.87172,100916 Autobox Fisso dir mare@50
12.49265,42.49706,120517 Box Speed Check Fisso@50
12.49300,45.96084,130606 Box speedcheck fisso@50
12.49347,42.30720,091113 Autobox Fisso@130
12.49475,42.49609,120517 Box Speed Check Fisso@50
12.49593,42.65543,101115 Box Speed Check Fisso@50
12.49627,42.49652,120517 Box Speed Check Fisso@50
12.49871,45.96175,130428 Box Speed Check Fisso@50
12.49981,45.94701,130517 Box Speed Check Fisso@50
12.50294,45.84001,130421 Box Speed Check Fisso@50
12.50699,42.66087,130810 Box Speed Check Fisso@50
12.50725,45.95459,130424 Box speedcheck fisso@50
12.50856,42.66465,130810 Box Speed Check Fisso@50
12.50913,43.37769,130119 Autobox fisso@50
12.50975,42.54969,100124 Box Speed Check Fisso@50
12.51073,42.54930,100124 Box Speed Check Fisso@50
12.51139,42.66010,101115 Box Speed Check Fisso@50
12.51174,42.54876,100124 Box Speed Check Fisso@50
12.51322,45.94998,130517 Box Speed Check Fisso@50
12.51357,41.98171,120718 Box Speed Check Fisso@50
12.51366,42.54763,100124 Box Speed Check Fisso@50
12.51405,41.97958,120718 Box Speed Check Fisso@50
12.51427,43.67123,121109 Box speedcheck fisso@50
12.51574,41.97796,120718 Box Speed Check Fisso@50
12.51623,42.52431,100810 Box Speed Check Fisso@50
12.51636,42.65025,101115 Box Speed Check Fisso@50
12.51712,42.52314,100810 Box Speed Check Fisso@50
12.51764,43.98958,090818 Autobox Fisso@70
12.51768,45.85370,121125 Box Speed Check Fisso@50
12.51786,42.52224,100810 Box Speed Check Fisso@50
12.51829,43.66624,121109 Box speedcheck fisso@50
12.51924,45.81848,110606 Box Speed Check Fisso@70
12.52000,42.52088,100810 Box Speed Check Fisso@50
12.52151,41.97925,120625 Box speedcheck fisso@50
12.52227,45.81879,110606 Box Speed Check Fisso@70
12.52300,42.64696,101115 Box Speed Check Fisso@50
12.52312,41.97844,120811 Box Speed Check Fisso@50
12.52321,45.85463,121125 Box Speed Check Fisso@50
12.52410,42.76423,100929 Box Speed Check Fisso@70
12.52411,41.97728,120625 Box speedcheck fisso@50
12.52613,42.76063,100929 Box Speed Check Fisso@70
12.52614,43.37126,130119 Autobox fisso@50
12.52666,45.80359,110606 Box Speed Check Fisso@70
12.52804,41.97666,120625 Box speedcheck fisso@50
12.52805,41.91269,100104 T-redspeed su PMV@70
12.52891,42.75574,100929 Box Speed Check Fisso@70
12.52938,42.77474,101230 Box Speed Check Fisso@50
12.52960,45.80211,110606 Box Speed Check Fisso@70
12.53018,42.75339,100929 Box Speed Check Fisso@70
12.53070,41.97791,120620 Box Speed Check Fisso@50
12.53183,42.77437,101230 Box Speed Check Fisso@50
12.53223,41.97765,120625 Box speedcheck fisso@50
12.53236,41.96897,110415 Box Speed Check Fisso@50
12.53257,42.51997,120508 Box speedcheck fisso@50
12.53350,43.89767,080921 Autovelox Fisso@70
12.53350,45.81108,110606 Box Speed Check Fisso@70
12.53364,41.97501,120620 Box Speed Check Fisso@50
12.53457,41.97444,120620 Box Speed Check Fisso@50
12.53514,43.12513,110603 Box Speed Check Fisso@50
12.53537,43.11454,110603 Box Speed Check Fisso@50
12.53559,41.96460,120811 Box Speed Check Fisso@50
12.53572,41.96323,120811 Box Speed Check Fisso@50
12.53587,41.97072,110403 Box Speed Check Fisso@50
12.53587,43.11853,110603 Box Speed Check Fisso@50
12.53589,41.97365,120620 Box Speed Check Fisso@50
12.53599,41.96169,120730 Box Speed Check Fisso@50
12.53604,45.81238,110606 Box Speed Check Fisso@70
12.53610,41.96650,120625 Box speedcheck fisso@50
12.53613,41.97169,110403 Box Speed Check Fisso@50
12.53617,41.96974,120625 Box speedcheck fisso@50
12.53620,43.36506,130119 Autobox fisso@50
12.53664,43.10920,120507 Box speedcheck fisso@50
12.53680,42.65775,120915 Traffipax fisso dir sud@60
12.53683,41.97318,120620 Box Speed Check Fisso@50
12.53684,43.99308,090818 Autobox Fisso@70
12.53721,41.96557,120621 Box speedcheck fisso@50
12.53780,41.96552,120621 Box speedcheck fisso@50
12.53806,43.09834,120412 Box Speed Check Fisso@50
12.53950,41.94377,110407 Box Speed Check Fisso@50
12.53953,42.59082,070424 Traffipax SS3TER@50
12.53966,41.94365,110410 Box Speedcheck Fisso@50
12.53970,43.09707,120412 Box Speed Check Fisso@50
12.54042,42.60704,Box Speed Check Fisso - Altri Enti@50
12.54099,45.81371,110606 Box Speed Check Fisso@70
12.54121,42.52805,120508 Box speedcheck fisso@50
12.54131,43.09616,130506 Box speedcheck@50
12.54237,41.94370,110410 Box Speed Check Fisso@50
12.54321,45.81379,110606 Box Speed Check Fisso@70
12.54378,42.53257,130224 Box speedcheck fisso@50
12.54387,45.86146,130305 Box speedcheck fisso@50
12.54390,41.94390,110410 Box Speedcheck Fisso@50
12.54476,42.61070,120523 Box speedcheck fisso@50
12.54478,42.53312,130224 Box speedcheck fisso@50
12.54534,42.61256,120523 Box speedcheck fisso@50
12.54564,41.94374,110410 Box Speedcheck Fisso@50
12.54567,42.66423,111101 Traffipax fisso dir nord@60
12.54585,42.60706,120730 Box speedcheck fisso@50
12.54617,42.60645,120628 Box Speed Check@50
12.54662,41.95984,120824 Box Speed Check Fisso@50
12.54667,41.96005,120824 Box Speed Check Fisso@50
